DATE,PS,T2M,RH2M,WD2M,WS2M,GWETPROF,PRECTOTCORR_SUM,SPI6
1997-08-31,0.4772727272727195,-0.2002989536621822,0.8728222996515678,0.4480754182658271,-0.6742081447963799,-0.3846153846153846,-0.17502607376505164,0.6083161672557482
1997-09-30,0.22727272727271952,-0.09865470852017921,0.8057491289198606,0.1029548757312666,-0.7556561085972848,-0.28205128205128194,-0.4250023703422774,0.8530300217073199
1997-10-31,-0.06818181818184144,0.13004484304932706,0.504355400696864,0.25848641800499306,-0.48416289592760164,-0.3846153846153846,-0.8250213330804969,0.8366951398931063
1997-11-30,-0.022727272727252057,0.044843049327354834,-0.1759581881533101,-0.296195550918508,-0.3665158371040722,-0.5897435897435899,-1.0,0.5430385145512205
1997-12-31,0.3409090909090935,-0.4005979073243644,-0.4047619047619049,-0.5398144352945561,-0.3212669683257916,-0.7435897435897436,-1.0,0.1188575210764416
1998-01-31,0.20454545454543904,-0.3826606875934231,-0.6678281068524972,-0.6413906174311584,0.21266968325791868,-0.8461538461538463,-1.0,-0.3869050696409153
1998-02-28,0.2727272727272805,0.16741405082212246,-0.7822299651567945,-0.5854976338636957,0.3484162895927603,-0.9487179487179489,-1.0,-0.9252755494343728
1998-03-31,-0.22727272727271952,0.3736920777279522,-0.9927409988385599,-0.74430823117338,0.37556561085972895,-0.9487179487179489,-1.0,-1.3005137720188369
1998-04-30,-0.704545454545439,1.0,-0.2468060394889664,0.37124119685508816,0.3031674208144799,-0.9487179487179489,-0.8749881482886128,-1.3331216610949377
1998-05-31,-0.1590909090909065,0.4125560538116595,0.4390243902439024,0.5016581585125013,0.3303167420814481,-0.8461538461538463,-0.20000948136910968,-0.8110551258395304
1998-06-30,0.3409090909090935,0.11061285500747431,0.6260162601626016,0.4606699705630286,-0.25791855203619884,-0.6923076923076921,-0.32502133308049685,-0.3705701878267016
1998-07-31,0.24999999999997158,-0.07772795216741368,0.7511614401858302,0.494652904572046,-0.46606334841628927,-0.5384615384615388,0.0,0.2820207155615982
1998-08-31,0.1590909090909065,-0.23766816143497715,0.9343786295005807,0.5551663747810858,-0.39366515837104044,-0.1794871794871793,0.32497392623494825,1.1466866470492056
1998-09-30,0.1590909090909065,-0.20627802690582975,0.9181184668989548,0.5114207996422848,-0.8099547511312215,0.1282051282051282,-0.07499762965772261,1.750334779547191
1998-10-31,0.13636363636362603,-0.07473841554558991,0.6350174216027873,0.09036032343406486,-0.7466063348416287,0.1282051282051282,-0.7999905186308903,1.7992775504375054
1998-11-30,-0.04545454545456096,-0.17488789237668145,0.023519163763066064,-0.39262957856690395,-0.6289592760180993,-0.2307692307692304,-1.0,1.277211015182098
1998-12-31,0.20454545454543904,-0.4394618834080717,-0.16144018583042974,-0.5477885009501807,-0.25791855203619884,-0.4871794871794872,-1.0,0.8367260771692696
